X,Y,Z,u,v,w
198.5028650588356,5609.837234004866,540.0,-0.2703683078289032,1.4196487665176392,0.0
297.7542975882534,5609.837234004866,540.0,-0.26982903480529785,1.4223074913024902,0.0
397.0057301176712,5609.837234004866,540.0,-0.2692890763282776,1.424965262413025,0.0
496.257162647089,5609.837234004866,540.0,-0.2687484622001648,1.4276220798492432,0.0
595.5085951765068,5609.837234004866,540.0,-0.2682071924209595,1.4302780628204346,0.0
694.7600277059246,5609.837234004866,540.0,-0.2676652669906616,1.43293297290802,0.0
794.0114602353424,5609.837234004866,540.0,-0.26712271571159363,1.4355870485305786,0.0
893.2628927647602,5609.837234004866,540.0,-0.2665794789791107,1.4382402896881104,0.0
992.514325294178,5609.837234004866,540.0,-0.2660355865955353,1.4408924579620361,0.0
1091.7657578235958,5609.837234004866,540.0,-0.2654910683631897,1.443543791770935,0.0
1191.0171903530136,5609.837234004866,540.0,-0.2649458348751068,1.4461941719055176,0.0
1290.2686228824314,5609.837234004866,540.0,-0.2643999755382538,1.4488435983657837,0.0
1389.5200554118492,5609.837234004866,540.0,-0.26385343074798584,1.451492190361023,0.0
1488.771487941267,5609.837234004866,540.0,-0.26330623030662537,1.4541398286819458,0.0
1588.0229204706848,5609.837234004866,540.0,-0.26275837421417236,1.4567865133285522,0.0
1687.2743530001026,5609.837234004866,540.0,-0.26220986247062683,1.4594323635101318,0.0
1786.5257855295204,5609.837234004866,540.0,-0.26166069507598877,1.4620771408081055,0.0
1885.7772180589382,5609.837234004866,540.0,-0.2611108720302582,1.4647210836410522,0.0
1985.028650588356,5609.837234004866,540.0,-0.2605542242527008,1.467358112335205,0.0
2084.2800831177738,5609.837234004866,540.0,-0.25994160771369934,1.469940185546875,0.0
2183.5315156471916,5609.837234004866,540.0,-0.25928235054016113,1.4724763631820679,0.0
2282.7829481766094,5609.837234004866,540.0,-0.2586010694503784,1.4749908447265625,0.0
2382.034380706027,5609.837234004866,540.0,-0.2579224109649658,1.4775075912475586,0.0
2481.285813235445,5609.837234004866,540.0,-0.2572709918022156,1.4800506830215454,0.0
2580.5372457648627,5609.837234004866,540.0,-0.2566715180873871,1.4826442003250122,0.0
2679.7886782942805,5609.837234004866,540.0,-0.2561485767364502,1.4853122234344482,0.0
2779.0401108236983,5609.837234004866,540.0,-0.2557268440723419,1.4880787134170532,0.0
2878.291543353116,5609.837234004866,540.0,-0.2554309368133545,1.490967869758606,0.0
2977.542975882534,5609.837234004866,540.0,-0.25526052713394165,1.4940105676651,0.0
3076.7944084119517,5609.837234004866,540.0,-0.2551252543926239,1.497235655784607,0.0
3176.0458409413695,5609.837234004866,540.0,-0.25501060485839844,1.5006163120269775,0.0
3275.2972734707873,5609.837234004866,540.0,-0.25491243600845337,1.5041216611862183,0.0
3374.548706000205,5609.837234004866,540.0,-0.2548266351222992,1.5077204704284668,0.0
3473.800138529623,5609.837234004866,540.0,-0.254749059677124,1.51138174533844,0.0
3573.0515710590407,5609.837234004866,540.0,-0.25467556715011597,1.515074372291565,0.0
3672.3030035884585,5609.837234004866,540.0,-0.25460198521614075,1.5187673568725586,0.0
3771.5544361178763,5609.837234004866,540.0,-0.25452423095703125,1.5224294662475586,0.0
3870.805868647294,5609.837234004866,540.0,-0.2544381320476532,1.5260295867919922,0.0
3970.057301176712,5609.837234004866,540.0,-0.25434422492980957,1.5295720100402832,0.0
4069.3087337061297,5609.837234004866,540.0,-0.25425025820732117,1.5331146717071533,0.0
4168.5601662355475,5609.837234004866,540.0,-0.2541565001010895,1.5366597175598145,0.0
4267.811598764965,5609.837234004866,540.0,-0.2540629506111145,1.5402071475982666,0.0
4367.063031294383,5609.837234004866,540.0,-0.25396960973739624,1.5437569618225098,0.0
4466.314463823801,5609.837234004866,540.0,-0.2538765072822571,1.547309160232544,0.0
4565.565896353219,5609.837234004866,540.0,-0.25378358364105225,1.5508636236190796,0.0
4664.8173288826365,5609.837234004866,540.0,-0.2536908686161041,1.5544204711914062,0.0
4764.068761412054,5609.837234004866,540.0,-0.2535983920097351,1.557979702949524,0.0
4863.320193941472,5609.837234004866,540.0,-0.2535061240196228,1.561541199684143,0.0
0.0,5609.837234004866,550.0,-0.27540209889411926,1.373774766921997,0.0
99.2514325294178,5609.837234004866,550.0,-0.27475225925445557,1.3763962984085083,0.0
198.5028650588356,5609.837234004866,550.0,-0.27410173416137695,1.3790168762207031,0.0
297.7542975882534,5609.837234004866,550.0,-0.2734505832195282,1.3816365003585815,0.0
397.0057301176712,5609.837234004866,550.0,-0.2727987468242645,1.3842551708221436,0.0
496.257162647089,5609.837234004866,550.0,-0.2721462547779083,1.3868730068206787,0.0
595.5085951765068,5609.837234004866,550.0,-0.2714931070804596,1.389489769935608,0.0
694.7600277059246,5609.837234004866,550.0,-0.27083930373191833,1.3921056985855103,0.0
794.0114602353424,5609.837234004866,550.0,-0.27018484473228455,1.3947206735610962,0.0
893.2628927647602,5609.837234004866,550.0,-0.2695297300815582,1.3973346948623657,0.0
992.514325294178,5609.837234004866,550.0,-0.2688739597797394,1.3999477624893188,0.0
1091.7657578235958,5609.837234004866,550.0,-0.268217533826828,1.4025599956512451,0.0
1191.0171903530136,5609.837234004866,550.0,-0.2675604522228241,1.405171275138855,0.0
1290.2686228824314,5609.837234004866,550.0,-0.2669026851654053,1.4077816009521484,0.0
1389.5200554118492,5609.837234004866,550.0,-0.2662442624568939,1.4103909730911255,0.0
1488.771487941267,5609.837234004866,550.0,-0.26558518409729004,1.4129993915557861,0.0
1588.0229204706848,5609.837234004866,550.0,-0.26492545008659363,1.41560697555542,0.0
1687.2743530001026,5609.837234004866,550.0,-0.2642650306224823,1.4182134866714478,0.0
1786.5257855295204,5609.837234004866,550.0,-0.26360395550727844,1.4208191633224487,0.0
1885.7772180589382,5609.837234004866,550.0,-0.26294225454330444,1.4234238862991333,0.0
1985.028650588356,5609.837234004866,550.0,-0.2622743844985962,1.4260215759277344,0.0
2084.2800831177738,5609.837234004866,550.0,-0.2615567743778229,1.4285640716552734,0.0
2183.5315156471916,5609.837234004866,550.0,-0.2607976198196411,1.431060552597046,0.0
2282.7829481766094,5609.837234004866,550.0,-0.26001885533332825,1.433535099029541,0.0
2382.034380706027,5609.837234004866,550.0,-0.25924232602119446,1.4360120296478271,0.0
2481.285813235445,5609.837234004866,550.0,-0.2584899365901947,1.438515305519104,0.0
2580.5372457648627,5609.837234004866,550.0,-0.25778359174728394,1.4410693645477295,0.0
2679.7886782942805,5609.837234004866,550.0,-0.2571451663970947,1.4436981678009033,0.0
2779.0401108236983,5609.837234004866,550.0,-0.25659653544425964,1.4464260339736938,0.0
2878.291543353116,5609.837234004866,550.0,-0.25615960359573364,1.4492771625518799,0.0
2977.542975882534,5609.837234004866,550.0,-0.2558375597000122,1.4522826671600342,0.0
3076.7944084119517,5609.837234004866,550.0,-0.2555634081363678,1.4554723501205444,0.0
3176.0458409413695,5609.837234004866,550.0,-0.25532278418540955,1.4588195085525513,0.0
3275.2972734707873,5609.837234004866,550.0,-0.25510895252227783,1.4622925519943237,0.0
3374.548706000205,5609.837234004866,550.0,-0.25491514801979065,1.46586012840271,0.0
3473.800138529623,5609.837234004866,550.0,-0.2547346353530884,1.469490885734558,0.0
3573.0515710590407,5609.837234004866,550.0,-0.25456058979034424,1.4731532335281372,0.0
3672.3030035884585,5609.837234004866,550.0,-0.254386305809021,1.4768158197402954,0.0
3771.5544361178763,5609.837234004866,550.0,-0.25420501828193665,1.4804472923278809,0.0
3870.805868647294,5609.837234004866,550.0,-0.2540099620819092,1.4840162992477417,0.0
3970.057301176712,5609.837234004866,550.0,-0.25380197167396545,1.4875266551971436,0.0
4069.3087337061297,5609.837234004866,550.0,-0.253593772649765,1.4910374879837036,0.0
4168.5601662355475,5609.837234004866,550.0,-0.2533857524394989,1.4945505857467651,0.0
4267.811598764965,5609.837234004866,550.0,-0.2531779408454895,1.4980661869049072,0.0
4367.063031294383,5609.837234004866,550.0,-0.25297030806541443,1.5015840530395508,0.0
4466.314463823801,5609.837234004866,550.0,-0.25276288390159607,1.505104422569275,0.0
4565.565896353219,5609.837234004866,550.0,-0.25255563855171204,1.5086270570755005,0.0
4664.8173288826365,5609.837234004866,550.0,-0.2523486018180847,1.512152075767517,0.0
4764.068761412054,5609.837234004866,550.0,-0.2521417438983917,1.5156793594360352,0.0
4863.320193941472,5609.837234004866,550.0,-0.25193509459495544,1.5192091464996338,0.0
0.0,5609.837234004866,560.0,-0.2793593108654022,1.3332209587097168,0.0
99.2514325294178,5609.837234004866,560.0,-0.2785975933074951,1.3358033895492554,0.0
198.5028650588356,5609.837234004866,560.0,-0.2778351902961731,1.338384985923767,0.0
297.7542975882534,5609.837234004866,560.0,-0.27707216143608093,1.3409655094146729,0.0
397.0057301176712,5609.837234004866,560.0,-0.27630844712257385,1.3435450792312622,0.0
496.257162647089,5609.837234004866,560.0,-0.27554407715797424,1.3461238145828247,0.0
595.5085951765068,5609.837234004866,560.0,-0.2747790515422821,1.3487015962600708,0.0
694.7600277059246,5609.837234004866,560.0,-0.27401334047317505,1.3512784242630005,0.0
794.0114602353424,5609.837234004866,560.0,-0.27324700355529785,1.3538542985916138,0.0
893.2628927647602,5609.837234004866,560.0,-0.2724800109863281,1.3564292192459106,0.0
992.514325294178,5609.837234004866,560.0,-0.27171236276626587,1.3590031862258911,0.0
1091.7657578235958,5609.837234004866,560.0,-0.2709440290927887,1.3615761995315552,0.0
1191.0171903530136,5609.837234004866,560.0,-0.270175039768219,1.3641483783721924,0.0
1290.2686228824314,5609.837234004866,560.0,-0.26940539479255676,1.3667194843292236,0.0
1389.5200554118492,5609.837234004866,560.0,-0.268635094165802,1.369289755821228,0.0
1488.771487941267,5609.837234004866,560.0,-0.2678641080856323,1.371859073638916,0.0
1588.0229204706848,5609.837234004866,560.0,-0.2670924961566925,1.3744274377822876,0.0
1687.2743530001026,5609.837234004866,560.0,-0.26632019877433777,1.3769947290420532,0.0
1786.5257855295204,5609.837234004866,560.0,-0.2655472457408905,1.379561185836792,0.0
1885.7772180589382,5609.837234004866,560.0,-0.2647736072540283,1.3821266889572144,0.0
1985.028650588356,5609.837234004866,560.0,-0.2639942765235901,1.3846851587295532,0.0
2084.2800831177738,5609.837234004866,560.0,-0.26316890120506287,1.387188196182251,0.0
2183.5315156471916,5609.837234004866,560.0,-0.26230505108833313,1.3896448612213135,0.0
2282.7829481766094,5609.837234004866,560.0,-0.2614230215549469,1.3920795917510986,0.0
2382.034380706027,5609.837234004866,560.0,-0.26054301857948303,1.3945165872573853,0.0
2481.285813235445,5609.837234004866,560.0,-0.25968530774116516,1.3969801664352417,0.0
2580.5372457648627,5609.837234004866,560.0,-0.25887006521224976,1.3994946479797363,0.0
2679.7886782942805,5609.837234004866,560.0,-0.25811758637428284,1.402084231376648,0.0
2779.0401108236983,5609.837234004866,560.0,-0.2574480473995209,1.404773473739624,0.0
2878.291543353116,5609.837234004866,560.0,-0.2568817436695099,1.4075863361358643,0.0
2977.542975882534,5609.837234004866,560.0,-0.2564239501953125,1.4105546474456787,0.0
3076.7944084119517,5609.837234004866,560.0,-0.25602132081985474,1.4137091636657715,0.0
3176.0458409413695,5609.837234004866,560.0,-0.2556597590446472,1.4170225858688354,0.0
3275.2972734707873,5609.837234004866,560.0,-0.2553309202194214,1.4204634428024292,0.0
3374.548706000205,5609.837234004866,560.0,-0.25502654910087585,1.4239997863769531,0.0
3473.800138529623,5609.837234004866,560.0,-0.25473836064338684,1.4275999069213867,0.0
3573.0515710590407,5609.837234004866,560.0,-0.25445806980133057,1.43123197555542,0.0
3672.3030035884585,5609.837234004866,560.0,-0.25417742133140564,1.4348644018173218,0.0
3771.5544361178763,5609.837234004866,560.0,-0.2538881301879883,1.4384652376174927,0.0
3870.805868647294,5609.837234004866,560.0,-0.2535818815231323,1.4420028924942017,0.0
3970.057301176712,5609.837234004866,560.0,-0.2532597780227661,1.4454814195632935,0.0
4069.3087337061297,5609.837234004866,560.0,-0.25293731689453125,1.448960304260254,0.0
4168.5601662355475,5609.837234004866,560.0,-0.2526150643825531,1.4524415731430054,0.0
4267.811598764965,5609.837234004866,560.0,-0.2522929608821869,1.4559252262115479,0.0
4367.063031294383,5609.837234004866,560.0,-0.251971036195755,1.4594112634658813,0.0
4466.314463823801,5609.837234004866,560.0,-0.25164929032325745,1.4628996849060059,0.0
4565.565896353219,5609.837234004866,560.0,-0.2513277232646942,1.4663904905319214,0.0
4664.8173288826365,5609.837234004866,560.0,-0.2510063052177429,1.469883680343628,0.0
4764.068761412054,5609.837234004866,560.0,-0.25068509578704834,1.4733792543411255,0.0
4863.320193941472,5609.837234004866,560.0,-0.2503640651702881,1.476877212524414,0.0
0.0,5609.837234004866,570.0,-0.2833164930343628,1.292667031288147,0.0
99.2514325294178,5609.837234004866,570.0,-0.2824428975582123,1.2952104806900024,0.0
198.5028650588356,5609.837234004866,570.0,-0.28156861662864685,1.2977529764175415,0.0
297.7542975882534,5609.837234004866,570.0,-0.2806937098503113,1.3002945184707642,0.0
397.0057301176712,5609.837234004866,570.0,-0.2798181176185608,1.3028351068496704,0.0
496.257162647089,5609.837234004866,570.0,-0.2789418697357178,1.3053747415542603,0.0
595.5085951765068,5609.837234004866,570.0,-0.27806493639945984,1.3079134225845337,0.0
694.7600277059246,5609.837234004866,570.0,-0.27718737721443176,1.3104511499404907,0.0
794.0114602353424,5609.837234004866,570.0,-0.27630916237831116,1.3129879236221313,0.0
893.2628927647602,5609.837234004866,570.0,-0.27543026208877563,1.3155237436294556,0.0
992.514325294178,5609.837234004866,570.0,-0.27455073595046997,1.3180586099624634,0.0
1091.7657578235958,5609.837234004866,570.0,-0.2736705243587494,1.3205925226211548,0.0
1191.0171903530136,5609.837234004866,570.0,-0.2727896571159363,1.3231254816055298,0.0
1290.2686228824314,5609.837234004866,570.0,-0.27190810441970825,1.3256574869155884,0.0
1389.5200554118492,5609.837234004866,570.0,-0.2710259258747101,1.3281885385513306,0.0
1488.771487941267,5609.837234004866,570.0,-0.270143061876297,1.3307186365127563,0.0
1588.0229204706848,5609.837234004866,570.0,-0.2692595422267914,1.3332477807998657,0.0
1687.2743530001026,5609.837234004866,570.0,-0.26837533712387085,1.3357759714126587,0.0
1786.5257855295204,5609.837234004866,570.0,-0.2674905061721802,1.3383032083511353,0.0
1885.7772180589382,5609.837234004866,570.0,-0.2666049897670746,1.3408294916152954,0.0
1985.028650588356,5609.837234004866,570.0,-0.26571404933929443,1.3433486223220825,0.0
2084.2800831177738,5609.837234004866,570.0,-0.26477953791618347,1.3458120822906494,0.0
2183.5315156471916,5609.837234004866,570.0,-0.2638086676597595,1.3482290506362915,0.0
2282.7829481766094,5609.837234004866,570.0,-0.2628205418586731,1.3506238460540771,0.0
2382.034380706027,5609.837234004866,570.0,-0.2618343234062195,1.3530210256576538,0.0
2481.285813235445,5609.837234004866,570.0,-0.2608691155910492,1.3554449081420898,0.0
2580.5372457648627,5609.837234004866,570.0,-0.25994402170181274,1.3579198122024536,0.0
2679.7886782942805,5609.837234004866,570.0,-0.25907817482948303,1.3604702949523926,0.0
2779.0401108236983,5609.837234004866,570.0,-0.25829070806503296,1.363120675086975,0.0
2878.291543353116,5609.837234004866,570.0,-0.25760072469711304,1.3658955097198486,0.0
2977.542975882534,5609.837234004866,570.0,-0.2570149004459381,1.3688266277313232,0.0
3076.7944084119517,5609.837234004866,570.0,-0.25648894906044006,1.3719456195831299,0.0
3176.0458409413695,5609.837234004866,570.0,-0.2560088336467743,1.37522554397583,0.0
3275.2972734707873,5609.837234004866,570.0,-0.2555653154850006,1.3786340951919556,0.0
3374.548706000205,5609.837234004866,570.0,-0.25514909625053406,1.3821392059326172,0.0
3473.800138529623,5609.837234004866,570.0,-0.25475096702575684,1.3857088088989258,0.0
3573.0515710590407,5609.837234004866,570.0,-0.254361629486084,1.3893107175827026,0.0
3672.3030035884585,5609.837234004866,570.0,-0.25397181510925293,1.3929128646850586,0.0
3771.5544361178763,5609.837234004866,570.0,-0.2535723149776459,1.3964831829071045,0.0
3870.805868647294,5609.837234004866,570.0,-0.25315380096435547,1.3999894857406616,0.0
3970.057301176712,5609.837234004866,570.0,-0.2527175545692444,1.4034361839294434,0.0
4069.3087337061297,5609.837234004866,570.0,-0.2522808611392975,1.4068831205368042,0.0
4168.5601662355475,5609.837234004866,570.0,-0.2518443167209625,1.410332441329956,0.0
4267.811598764965,5609.837234004866,570.0,-0.2514079511165619,1.413784146308899,0.0
4367.063031294383,5609.837234004866,570.0,-0.2509717345237732,1.4172383546829224,0.0
4466.314463823801,5609.837234004866,570.0,-0.25053566694259644,1.4206949472427368,0.0
4565.565896353219,5609.837234004866,570.0,-0.250099778175354,1.4241539239883423,0.0
4664.8173288826365,5609.837234004866,570.0,-0.2496640384197235,1.4276152849197388,0.0
4764.068761412054,5609.837234004866,570.0,-0.24922844767570496,1.4310790300369263,0.0
4863.320193941472,5609.837234004866,570.0,-0.24879303574562073,1.4345451593399048,0.0
0.0,5609.837234004866,580.0,-0.28727370500564575,1.2521131038665771,0.0
99.2514325294178,5609.837234004866,580.0,-0.28628823161125183,1.2546175718307495,0.0
198.5028650588356,5609.837234004866,580.0,-0.285302072763443,1.257120966911316,0.0
297.7542975882534,5609.837234004866,580.0,-0.2843152582645416,1.2596235275268555,0.0
397.0057301176712,5609.837234004866,580.0,-0.28332778811454773,1.262125015258789,0.0
496.257162647089,5609.837234004866,580.0,-0.2823396623134613,1.2646256685256958,0.0
